[[ 0.16525666  0.83474332]]
[[ 0.87174392  0.12825607]]
[[ 0.13182299  0.86817706]]
[[ 0.22374143  0.77625859]]
[[ 0.72376591  0.27623409]]
[[ 0.02121294  0.978787  ]]
[[ 0.13896021  0.86103982]]
[[ 0.23266897  0.76733094]]
[[ 0.12666535  0.87333465]]
[[ 0.67682558  0.32317442]]
[[ 0.08506699  0.91493297]]
[[ 0.10887453  0.8911255 ]]
[[ 0.60868621  0.39131385]]
[[ 0.36866191  0.63133806]]
[[ 0.93326205  0.06673798]]
[[ 0.18143749  0.81856251]]
[[ 0.11694474  0.88305527]]
[[ 0.01693314  0.98306686]]
[[ 0.16420318  0.83579677]]
[[ 0.15157914  0.8484208 ]]
[[ 0.03603463  0.96396536]]
[[ 0.13909985  0.86090016]]
[[ 0.06263314  0.9373669 ]]
[[ 0.11257459  0.88742542]]
[[ 0.44443655  0.55556345]]
[[ 0.49714497  0.502855  ]]
[[ 0.08566546  0.91433454]]
[[ 0.46628255  0.53371745]]
[[ 0.03916088  0.96083915]]
[[ 0.15240212  0.84759784]]
[[ 0.0927833   0.90721667]]
[[ 0.17291908  0.82708091]]
[[ 0.2837179   0.71628213]]
[[ 0.14193232  0.85806769]]
[[ 0.65947318  0.34052682]]
[[ 0.14202721  0.85797274]]
[[ 0.13818657  0.86181349]]
[[ 0.22693516  0.77306479]]
[[ 0.02289378  0.97710615]]
[[ 0.11893342  0.8810665 ]]
[[ 0.57479894  0.42520106]]
[[ 0.13693692  0.8630631 ]]
[[ 0.08286534  0.91713464]]
[[ 0.33052358  0.66947645]]
[[ 0.36321083  0.6367892 ]]
[[ 0.38861489  0.61138511]]
[[ 0.05217706  0.94782293]]
[[ 0.24628265  0.75371736]]
[[ 0.15958577  0.84041423]]
[[ 0.05340299  0.94659698]]
[[ 0.01618668  0.98381329]]
[[ 0.01343942  0.98656058]]
[[ 0.20027478  0.79972523]]
[[ 0.2111453   0.78885466]]
[[ 0.18563965  0.81436038]]
[[ 0.88288414  0.11711586]]
[[ 0.24219909  0.75780094]]
[[ 0.01592262  0.98407733]]
[[ 0.09376229  0.90623778]]
[[ 0.1717201   0.82827985]]
[[ 0.12466449  0.87533551]]
[[ 0.66538596  0.33461404]]
[[ 0.05798215  0.94201785]]
[[ 0.68138075  0.31861925]]
[[ 0.10305499  0.896945  ]]
[[ 0.13633841  0.86366165]]
[[ 0.8664946   0.13350534]]
[[ 0.08034823  0.91965175]]
[[ 0.10379886  0.89620119]]
[[ 0.71367306  0.28632697]]
[[ 0.53017849  0.46982151]]
[[ 0.09297647  0.90702355]]
[[ 0.2365593   0.76344073]]
[[ 0.1607715   0.83922857]]
[[ 0.20377234  0.79622769]]
[[ 0.06229658  0.93770337]]
[[ 0.93363178  0.06636815]]
[[ 0.77314425  0.22685574]]
[[ 0.05340673  0.94659323]]
[[ 0.17782031  0.82217968]]
[[ 0.06392431  0.93607575]]
[[ 0.96184069  0.03815935]]
[[ 0.06990803  0.93009192]]
[[ 0.03728474  0.96271527]]
[[ 0.13467421  0.86532587]]
[[ 0.09116576  0.90883422]]
[[ 0.01448617  0.98551381]]
