[[ 0.08848337  0.91151661]]
[[ 0.84465587  0.15534413]]
[[ 0.89645851  0.10354148]]
[[ 0.80993026  0.19006978]]
[[ 0.36445579  0.63554424]]
[[ 0.12015251  0.87984753]]
[[ 0.88210762  0.11789236]]
[[ 0.23303066  0.76696932]]
[[ 0.98170865  0.01829135]]
[[ 0.24839382  0.75160617]]
[[ 0.48409864  0.51590133]]
[[ 0.9034707   0.09652935]]
[[ 0.60402739  0.39597264]]
[[ 0.89343238  0.10656758]]
[[ 0.52954286  0.4704572 ]]
[[ 0.1366138   0.86338615]]
[[ 0.58709991  0.41290006]]
[[ 0.6680972   0.33190277]]
[[ 0.59006375  0.40993625]]
[[ 0.36350214  0.63649786]]
[[ 0.72248381  0.27751619]]
[[ 0.21058792  0.78941208]]
[[ 0.66347629  0.33652368]]
[[ 0.22718307  0.77281696]]
[[ 0.11125245  0.88874751]]
[[ 0.19485332  0.80514675]]
[[ 0.38916814  0.61083186]]
[[ 0.91151917  0.08848077]]
[[ 0.58025545  0.41974458]]
[[ 0.18695708  0.81304294]]
[[ 0.05329616  0.94670379]]
[[ 0.19933726  0.80066276]]
[[ 0.20944805  0.7905519 ]]
[[ 0.91483194  0.08516811]]
[[ 0.22894548  0.77105451]]
[[ 0.05093433  0.94906563]]
[[ 0.17738394  0.82261604]]
[[ 0.11499798  0.88500208]]
[[ 0.81144792  0.18855214]]
[[ 0.62499493  0.37500501]]
[[ 0.04069044  0.95930958]]
[[ 0.40748465  0.59251535]]
[[ 0.63691652  0.36308345]]
[[ 0.69774365  0.30225629]]
[[ 0.67372996  0.32626995]]
[[ 0.82582545  0.17417453]]
[[ 0.70954257  0.29045743]]
[[ 0.09201783  0.90798211]]
[[ 0.26603702  0.73396295]]
[[ 0.16804011  0.83195984]]
