[[ 0.03308027  0.96691972]]
[[ 0.07133889  0.92866111]]
[[ 0.07280342  0.92719656]]
[[ 0.030038    0.96996206]]
[[ 0.02852188  0.97147816]]
[[ 0.07522781  0.92477226]]
[[ 0.112289    0.88771099]]
[[ 0.06841522  0.93158478]]
[[ 0.04114861  0.95885134]]
[[ 0.0291104   0.97088957]]
[[ 0.09623548  0.90376449]]
[[ 0.03007778  0.96992224]]
[[ 0.07404219  0.9259578 ]]
[[ 0.17131856  0.82868147]]
[[ 0.02905412  0.97094584]]
[[ 0.03055961  0.96944034]]
[[ 0.08025847  0.91974151]]
[[ 0.11808727  0.88191277]]
[[ 0.02647602  0.97352397]]
[[ 0.07959593  0.92040408]]
[[ 0.07604954  0.92395043]]
[[ 0.02982041  0.97017956]]
[[ 0.02505961  0.97494036]]
[[ 0.06952882  0.93047118]]
[[ 0.02988565  0.97011435]]
[[ 0.07988854  0.92011142]]
[[ 0.05755122  0.94244874]]
[[ 0.03177742  0.96822262]]
[[ 0.07680003  0.92320001]]
[[ 0.03316957  0.96683049]]
[[ 0.07742356  0.92257637]]
[[ 0.02808977  0.97191024]]
[[ 0.07798205  0.92201799]]
[[ 0.02979815  0.97020185]]
[[ 0.0453166   0.95468336]]
[[ 0.07493565  0.92506433]]
[[ 0.14240079  0.85759926]]
[[ 0.07846417  0.92153585]]
[[ 0.03717849  0.96282148]]
[[ 0.04284159  0.95715839]]
[[ 0.02999742  0.97000253]]
[[ 0.07771579  0.92228419]]
[[ 0.04531873  0.95468128]]
[[ 0.36190847  0.63809156]]
[[ 0.03030784  0.96969217]]
[[ 0.20501573  0.79498428]]
[[ 0.15350966  0.84649032]]
[[ 0.41305932  0.58694071]]
[[ 0.63031638  0.36968371]]
[[ 0.07228341  0.92771655]]
[[ 0.06463891  0.93536109]]
[[ 0.14698304  0.85301697]]
[[ 0.14484106  0.85515893]]
[[ 0.04208026  0.95791978]]
[[ 0.03319323  0.96680677]]
[[ 0.06547257  0.93452746]]
[[ 0.03221369  0.96778631]]
[[ 0.09686936  0.90313065]]
[[ 0.07126524  0.92873472]]
[[ 0.3719238  0.6280762]]
[[ 0.06640286  0.93359709]]
[[ 0.13865428  0.86134571]]
[[ 0.02295103  0.97704893]]
[[ 0.06833661  0.93166339]]
[[ 0.56915188  0.43084806]]
[[ 0.06909065  0.93090928]]
[[ 0.02818117  0.9718188 ]]
[[ 0.0622573   0.93774265]]
[[ 0.0301235   0.96987647]]
[[ 0.02886601  0.97113401]]
[[ 0.06632008  0.93367994]]
[[ 0.82481098  0.17518908]]
[[ 0.07224667  0.92775327]]
[[ 0.0411546   0.95884544]]
[[ 0.07552031  0.92447972]]
[[ 0.03029196  0.96970809]]
[[ 0.2836549   0.71634507]]
[[ 0.09336147  0.90663856]]
[[ 0.06429294  0.93570703]]
[[ 0.0709447   0.92905533]]
[[ 0.21723361  0.78276634]]
[[ 0.13353209  0.86646795]]
[[ 0.1262749   0.87372506]]
[[ 0.02866533  0.97133464]]
[[ 0.06744714  0.93255287]]
[[ 0.02911669  0.97088325]]
[[ 0.02882112  0.97117889]]
[[ 0.31639391  0.68360609]]
[[ 0.06846666  0.9315334 ]]
[[ 0.03521224  0.96478778]]
[[ 0.0715064   0.92849356]]
[[ 0.08632054  0.91367948]]
[[ 0.05893377  0.94106627]]
[[ 0.02848793  0.97151202]]
[[ 0.05936201  0.94063801]]
[[ 0.03072294  0.96927702]]
[[ 0.05127082  0.94872916]]
[[ 0.1289752   0.87102479]]
[[ 0.60595053  0.39404944]]
[[ 0.03986303  0.96013695]]
[[ 0.0334005   0.96659952]]
[[ 0.28835106  0.711649  ]]
[[ 0.02686027  0.97313976]]
[[ 0.07161028  0.92838967]]
[[ 0.06845173  0.9315483 ]]
[[ 0.07096203  0.92903799]]
[[ 0.0293207   0.97067934]]
[[ 0.1194218   0.88057822]]
[[ 0.07427322  0.92572671]]
[[ 0.02791182  0.97208822]]
[[ 0.0742204   0.92577964]]
[[ 0.0667693  0.9332307]]
[[ 0.26895553  0.73104447]]
[[ 0.07366958  0.92633039]]
[[ 0.03271278  0.96728724]]
[[ 0.06668531  0.93331468]]
[[ 0.09712067  0.90287936]]
[[ 0.05380828  0.94619167]]
[[ 0.20067765  0.79932231]]
[[ 0.09694239  0.90305763]]
[[ 0.02869206  0.97130799]]
[[ 0.03165249  0.96834755]]
[[ 0.07058278  0.92941725]]
[[ 0.1642285   0.83577156]]
[[ 0.06839796  0.93160206]]
[[ 0.07032853  0.92967147]]
[[ 0.68193549  0.31806451]]
[[ 0.11380209  0.88619792]]
[[ 0.07081153  0.92918849]]
[[ 0.0672853   0.93271464]]
[[ 0.03789877  0.96210128]]
[[ 0.06867047  0.93132955]]
[[ 0.17119622  0.82880378]]
[[ 0.05463338  0.94536668]]
[[ 0.2005787   0.79942125]]
[[ 0.81978118  0.18021883]]
[[ 0.24262436  0.75737566]]
[[ 0.04009404  0.95990598]]
[[ 0.7451762   0.25482377]]
[[ 0.07140537  0.92859459]]
[[ 0.1469872  0.8530128]]
[[ 0.14535332  0.85464674]]
[[ 0.02883014  0.97116989]]
[[ 0.02943137  0.9705686 ]]
[[ 0.08792017  0.91207981]]
[[ 0.35250902  0.64749098]]
[[ 0.03316561  0.96683437]]
[[ 0.07093231  0.92906767]]
[[ 0.17716672  0.8228333 ]]
[[ 0.06804375  0.93195623]]
[[ 0.03559085  0.96440911]]
[[ 0.18432684  0.81567317]]
[[ 0.03021232  0.96978766]]
[[ 0.06135047  0.93864959]]
[[ 0.03211147  0.96788859]]
[[ 0.07146646  0.92853355]]
[[ 0.09446151  0.9055385 ]]
[[ 0.06157839  0.93842161]]
[[ 0.18747148  0.81252855]]
[[ 0.0302066   0.96979338]]
[[ 0.02827646  0.97172362]]
[[ 0.02996464  0.97003537]]
[[ 0.06763844  0.93236154]]
[[ 0.15393823  0.84606183]]
[[ 0.11490942  0.88509059]]
[[ 0.07111179  0.9288882 ]]
[[ 0.33380511  0.66619492]]
[[ 0.02800317  0.97199684]]
[[ 0.03150244  0.96849757]]
[[ 0.06776855  0.93223143]]
