[[ 0.14718671  0.85281336]]
[[ 0.91636342  0.0836366 ]]
[[ 0.41748071  0.58251935]]
[[ 0.16325295  0.83674711]]
[[ 0.77901399  0.22098599]]
[[ 0.48809767  0.51190239]]
[[ 0.18425  0.81575]]
[[ 0.92773432  0.0722657 ]]
[[ 0.1346377   0.86536229]]
[[ 0.08314296  0.91685712]]
[[ 0.13632749  0.86367255]]
[[ 0.72927445  0.27072555]]
[[ 0.22755228  0.77244776]]
[[ 0.41945755  0.5805425 ]]
[[ 0.07841825  0.9215818 ]]
[[ 0.07922073  0.92077929]]
[[ 0.13253306  0.86746693]]
[[ 0.12264466  0.87735528]]
[[ 0.32460168  0.67539835]]
[[ 0.87195218  0.12804787]]
[[ 0.34375855  0.65624148]]
[[ 0.13386244  0.86613756]]
[[ 0.09271918  0.90728086]]
[[ 0.08797927  0.91202074]]
[[ 0.08465331  0.91534674]]
[[ 0.57539314  0.42460692]]
[[ 0.07046384  0.9295361 ]]
[[ 0.13279068  0.86720937]]
[[ 0.11480571  0.88519424]]
[[ 0.7956301  0.2043699]]
[[ 0.04951073  0.95048928]]
[[ 0.13019949  0.86980045]]
[[ 0.8572157   0.14278428]]
[[ 0.11677042  0.88322955]]
[[ 0.63089305  0.36910692]]
[[ 0.11596634  0.88403368]]
[[ 0.92354977  0.07645027]]
[[ 0.3770858  0.6229142]]
[[ 0.19532946  0.80467051]]
[[ 0.18011574  0.81988424]]
[[ 0.21491188  0.78508806]]
[[ 0.46393234  0.53606761]]
[[ 0.133403  0.866597]]
[[ 0.69434959  0.30565041]]
[[ 0.05784437  0.94215566]]
[[ 0.95234835  0.04765169]]
[[ 0.09725618  0.90274382]]
[[ 0.12414049  0.87585956]]
[[ 0.08912126  0.91087872]]
[[ 0.72195995  0.27804002]]
[[ 0.09538624  0.90461373]]
[[ 0.26940116  0.73059893]]
[[ 0.11473528  0.88526469]]
[[ 0.05203124  0.94796878]]
[[ 0.13597244  0.8640275 ]]
[[ 0.11955866  0.88044131]]
[[ 0.8762145   0.12378543]]
[[ 0.14399149  0.85600853]]
[[ 0.96784157  0.03215842]]
[[ 0.06501392  0.93498605]]
[[ 0.11783823  0.8821618 ]]
[[ 0.13486427  0.86513573]]
[[ 0.27536911  0.72463083]]
[[ 0.06901407  0.93098593]]
[[ 0.13395827  0.86604172]]
[[ 0.4774783   0.52252173]]
[[ 0.13702321  0.86297679]]
[[ 0.34107384  0.65892613]]
[[ 0.16212174  0.83787823]]
[[ 0.13230519  0.8676948 ]]
[[ 0.05172136  0.94827873]]
[[ 0.43174425  0.56825578]]
[[ 0.10426184  0.89573818]]
[[ 0.09185403  0.90814596]]
[[ 0.41949973  0.5805003 ]]
[[ 0.22493486  0.77506512]]
[[ 0.17016506  0.82983494]]
[[ 0.84249485  0.15750517]]
[[ 0.19863097  0.80136907]]
[[ 0.05967902  0.94032097]]
[[ 0.07358847  0.92641151]]
[[ 0.27211893  0.72788107]]
[[ 0.72661203  0.27338794]]
[[ 0.13198297  0.86801708]]
[[ 0.08289995  0.91710007]]
[[ 0.09692704  0.90307301]]
[[ 0.92433536  0.07566457]]
[[ 0.10119567  0.89880431]]
[[ 0.12112274  0.87887734]]
[[ 0.0881749   0.91182512]]
[[ 0.13468595  0.86531407]]
[[ 0.11489104  0.88510901]]
[[ 0.47364756  0.52635241]]
[[ 0.13606484  0.86393511]]
