[[ 0.39181325  0.60818678]]
[[ 0.14357425  0.85642576]]
[[ 0.03009584  0.96990418]]
[[ 0.16624948  0.83375049]]
[[ 0.06210271  0.93789732]]
[[ 0.01442017  0.98557985]]
[[ 0.39035502  0.60964495]]
[[ 0.03229572  0.96770424]]
[[ 0.07239448  0.92760545]]
[[ 0.05267218  0.94732785]]
[[ 0.06090378  0.93909627]]
[[ 0.7112177   0.28878233]]
[[ 0.06134709  0.93865293]]
[[ 0.05719904  0.94280094]]
[[ 0.05619327  0.94380671]]
[[ 0.08113197  0.91886801]]
[[ 0.05963862  0.94036132]]
[[ 0.0534298   0.94657016]]
[[ 0.06638652  0.93361354]]
[[ 0.0591072   0.94089282]]
[[ 0.05594506  0.94405496]]
[[ 0.05656192  0.94343805]]
[[ 0.05713124  0.94286877]]
[[ 0.05573366  0.94426632]]
[[ 0.05540596  0.94459403]]
[[ 0.06699479  0.93300521]]
[[ 0.17411244  0.82588762]]
[[ 0.74000752  0.25999248]]
[[ 0.05932226  0.94067776]]
[[ 0.02674819  0.97325176]]
[[ 0.0273657   0.97263432]]
[[ 0.03100395  0.96899599]]
[[ 0.1078336   0.89216638]]
[[ 0.35922658  0.64077342]]
[[ 0.11709642  0.88290358]]
[[ 0.05518428  0.94481575]]
[[ 0.04388485  0.95611513]]
[[ 0.06597795  0.93402207]]
[[ 0.34690413  0.6530959 ]]
[[ 0.59151703  0.40848303]]
[[ 0.11642733  0.8835727 ]]
[[ 0.04796267  0.95203727]]
[[ 0.07898685  0.92101312]]
[[ 0.09585576  0.90414429]]
[[ 0.48968822  0.51031184]]
[[ 0.70882446  0.29117551]]
[[ 0.87009603  0.12990397]]
[[ 0.35499498  0.64500499]]
[[ 0.10929164  0.89070839]]
[[ 0.10462792  0.89537203]]
[[ 0.05322617  0.94677377]]
[[ 0.10367757  0.89632243]]
[[ 0.91099787  0.08900211]]
[[ 0.09024082  0.90975916]]
[[ 0.12847567  0.87152433]]
[[ 0.07721695  0.92278302]]
[[ 0.93074381  0.06925621]]
[[ 0.20170997  0.79829001]]
[[ 0.40553686  0.59446311]]
[[ 0.06313314  0.93686682]]
[[ 0.04469952  0.95530045]]
[[ 0.11828082  0.88171911]]
[[ 0.84672683  0.15327317]]
[[ 0.4140296   0.58597046]]
[[ 0.55578649  0.44421351]]
[[ 0.8828541   0.11714587]]
[[ 0.40161267  0.59838724]]
[[ 0.04484366  0.95515633]]
[[ 0.14688066  0.85311931]]
[[ 0.49931648  0.50068349]]
[[ 0.65884757  0.34115243]]
[[ 0.21243006  0.78757   ]]
[[ 0.0438788   0.95612121]]
[[ 0.04145952  0.9585405 ]]
