[[ 0.68837357  0.3116264 ]]
[[ 0.07427137  0.92572856]]
[[ 0.45291027  0.5470897 ]]
[[ 0.01723621  0.98276377]]
[[ 0.19662938  0.80337059]]
[[ 0.02192637  0.97807366]]
[[ 0.06387382  0.93612617]]
[[ 0.37578216  0.62421781]]
[[ 0.40670478  0.59329522]]
[[ 0.09148466  0.90851533]]
[[ 0.23616059  0.76383942]]
[[ 0.06638507  0.93361497]]
[[ 0.86855191  0.13144809]]
[[ 0.23342885  0.76657116]]
[[ 0.10404072  0.89595932]]
[[ 0.11819796  0.88180208]]
[[ 0.0385703   0.96142972]]
[[ 0.18421936  0.81578064]]
[[ 0.24789838  0.75210166]]
[[ 0.03163203  0.96836799]]
[[ 0.13656428  0.86343575]]
[[ 0.10966114  0.89033884]]
[[ 0.22983304  0.77016699]]
[[ 0.01887971  0.98112029]]
[[ 0.20979831  0.79020166]]
[[ 0.06425088  0.93574911]]
[[ 0.0637562   0.93624383]]
[[ 0.16811019  0.83188981]]
[[ 0.08382044  0.9161796 ]]
[[ 0.06784149  0.93215847]]
[[ 0.26676825  0.73323172]]
[[ 0.11501693  0.88498312]]
[[ 0.17126277  0.82873726]]
[[ 0.23284301  0.76715702]]
[[ 0.11010849  0.88989156]]
[[ 0.06794028  0.93205971]]
[[ 0.11449996  0.88550007]]
[[ 0.32616085  0.67383915]]
[[ 0.09333624  0.90666372]]
[[ 0.72388774  0.27611223]]
[[ 0.17997897  0.82002103]]
[[ 0.10948648  0.89051354]]
[[ 0.12190162  0.87809837]]
[[ 0.15701544  0.8429845 ]]
[[ 0.06962272  0.93037724]]
[[ 0.11136384  0.88863617]]
[[ 0.07146934  0.92853069]]
[[ 0.12435557  0.87564445]]
[[ 0.14252956  0.85747039]]
[[ 0.02346006  0.97653997]]
[[ 0.17817229  0.82182777]]
[[ 0.60674405  0.39325598]]
[[ 0.96645969  0.03354038]]
[[ 0.1292605   0.87073952]]
[[ 0.11599405  0.8840059 ]]
[[ 0.65093064  0.34906942]]
[[ 0.12693304  0.87306696]]
[[ 0.07452057  0.92547935]]
[[ 0.06338382  0.93661618]]
[[ 0.05930323  0.94069678]]
[[ 0.06355182  0.93644816]]
[[ 0.53921771  0.46078223]]
[[ 0.12619112  0.87380886]]
[[ 0.16293161  0.83706838]]
[[ 0.06326544  0.93673456]]
[[ 0.07093937  0.92906058]]
[[ 0.05775174  0.94224823]]
[[ 0.20977545  0.79022455]]
[[ 0.11010405  0.88989598]]
[[ 0.18364041  0.81635958]]
[[ 0.65652877  0.34347123]]
[[ 0.20448801  0.79551202]]
[[ 0.07789816  0.92210191]]
[[ 0.07702655  0.92297351]]
[[ 0.16883074  0.83116925]]
[[ 0.23834909  0.76165086]]
[[ 0.21869332  0.78130668]]
[[ 0.0375663   0.96243376]]
[[ 0.05785874  0.94214123]]
[[ 0.44084918  0.55915087]]
[[ 0.27452382  0.72547621]]
[[ 0.03419232  0.96580774]]
[[ 0.15054864  0.84945142]]
[[ 0.02899468  0.97100532]]
[[ 0.05852453  0.94147551]]
[[ 0.32338285  0.67661715]]
